mrun_1;mrun_2;mismo_nivel;es_hermano;postula_en_bloque
7588757;21556810;0;1;1
7588880;9408977;0;1;1
7589025;25226204;0;1;1
7589045;10903822;0;1;1
7589533;2580800;1;1;0
7589682;26024709;0;1;0
7591454;25549735;0;1;1
7592654;5558293;1;1;0
7593284;17740674;1;1;1
7593817;4422541;0;1;0
7593896;13720589;0;1;1
7594918;24901993;0;1;0
7594993;24481709;1;1;1
7595350;10790912;0;1;0
7595571;6691534;0;1;1
7595571;23168112;0;1;1
7595618;796844;0;1;1
7595619;26260578;0;1;0
7595866;26197172;0;1;1
7596692;15966901;0;1;1
7596856;19779189;1;1;0
7597059;3259780;0;1;1
7597138;14714999;0;1;0
7597695;14956822;0;1;1
7598277;22772804;1;1;1
7598448;3328783;1;1;0
7598978;25678964;0;1;1
7599690;17267960;0;1;0
7600039;22366530;0;1;1
7601498;25377612;0;1;0
7601591;6815139;1;1;1
7602080;15149514;0;1;0
7603841;1217523;0;1;1
7603868;1029230;0;1;0
7604436;9318146;0;1;0
7605067;23605748;0;1;1
7605660;22583531;0;1;0
7605810;25721503;0;1;0
7606902;25297584;0;1;1
7607432;21558823;0;1;0
7607921;9815350;0;1;0
7607921;25563909;0;1;1
7607937;26023874;0;1;1
7608495;2126789;0;1;1
7608691;15497868;0;1;0
7609310;25546930;0;1;0
7609892;7054998;0;1;0
7610087;26007821;0;1;0
7610857;25363882;0;1;1
7611078;16940469;0;1;1
7611476;8878248;0;1;1
7611995;25567862;0;1;0
7612289;26301289;0;1;1
7612386;12507609;0;1;0
7612689;4211194;0;1;0
7614224;25650802;0;1;1
7614438;23928347;0;1;1
7614463;25264038;0;1;1
7614562;25363339;0;1;1
7614811;13533342;0;1;1
7614811;25690608;0;1;0
7614929;11007368;0;1;1
7614929;20422675;0;1;1
7617246;26066357;0;1;1
7619203;17662127;0;1;1
7619578;26063037;0;1;1
7619592;13558181;0;1;1
7619666;26289237;0;1;0
7619734;23065446;0;1;1
7619847;26131848;0;1;1
7619870;5198781;0;1;1
7619870;18340702;0;1;1
7620555;25565769;0;1;0
7621686;2413499;0;1;0
7621686;17858837;0;1;0
7622448;7187119;0;1;1
7622462;25698122;0;1;0
7622462;26116205;0;1;0
7624982;26276308;0;1;0
7625166;20301709;0;1;1
7625205;25683693;0;1;0
7626201;26294700;0;1;0
7626870;25663540;0;1;0
7627170;18468435;0;1;1
7627170;23607715;0;1;1
7627584;9983453;0;1;1
7628237;7166987;0;1;0
7628315;4128301;0;1;1
7628533;13189740;0;1;0
7629843;9647599;0;1;1
7630016;25652252;0;1;1
7630048;6982760;0;1;1
7630274;17178599;0;1;0
7630285;26168296;0;1;0
7631711;5758933;0;1;1
7631711;17327582;0;1;1
7631785;19675378;0;1;0
7632601;26303021;0;1;1
7632696;25585872;0;1;1
7633496;3626420;0;1;1
7633520;24711352;0;1;1
7634033;26242572;0;1;1
7636846;26132226;0;1;1
7637114;25482870;0;1;0
7637145;17552679;1;1;1
7637325;25689226;0;1;1
7637935;18861203;0;1;1
7638051;19866321;0;1;1
7638392;26022080;0;1;1
7638649;9309547;0;1;0
7639581;6055962;0;1;1
7639647;25957666;0;1;1
7639654;25191061;0;1;1
7639914;16719109;1;1;1
7640932;9516070;0;1;1
7642046;25823564;0;1;0
7643024;12787619;0;1;0
7643024;17864737;0;1;0
7643644;25164116;0;1;1
7643702;25400958;0;1;1
7643886;10366411;0;1;0
7644932;20964615;0;1;1
7645225;25248410;0;1;0
7645225;25315215;0;1;0
7645626;4898168;0;1;1
7645854;25439918;0;1;1
7646387;1250680;0;1;1
7646556;13068077;0;1;1
7646678;2871702;0;1;1
7647345;25719655;0;1;0
7647368;2804344;0;1;0
7648076;17959891;0;1;1
7648190;25915573;0;1;1
7648190;26017912;0;1;0
7649572;16140102;0;1;1
7649937;2758933;0;1;0
7650262;25986171;0;1;1
7650684;14035044;0;1;1
7651581;18920879;0;1;0
7652506;25199720;0;1;0
7652545;25584586;0;1;0
7652791;2026817;1;1;1
7652846;15596534;0;1;1
7652875;17655669;0;1;1
7654092;26297238;0;1;1
7654898;25244121;0;1;1
7655022;26303253;0;1;0
7655268;25676780;0;1;0
7656093;25992561;0;1;0
7656124;26291201;0;1;1
7656379;6406630;1;1;0
7656759;5616592;0;1;1
7657275;19616957;0;1;1
7657449;18590336;0;1;1
7657449;20083746;0;1;1
7657739;26023875;0;1;0
7657830;26290463;0;1;1
7658009;4278151;0;1;0
7658009;18213646;0;1;1
7660579;25443334;0;1;1
7660636;2250789;0;1;0
7660636;11784747;0;1;0
7661437;25546971;0;1;0
7661658;4573371;0;1;0
7661698;6006433;0;1;1
7661927;20573319;0;1;1
7662360;573054;0;1;1
7662600;25663331;0;1;1
7662615;12979438;0;1;1
7662950;25295237;0;1;0
7663132;6761593;0;1;1
7663296;16139424;0;1;0
7663433;26174751;0;1;1
7663596;12955773;0;1;1
7663596;16694097;0;1;1
7663935;25331596;0;1;1
7663935;25644828;0;1;1
7663935;25669047;0;1;0
7664073;8231977;0;1;1
7664246;8464858;0;1;0
7664264;25156562;0;1;0
7664420;700147;0;1;0
7664517;12943082;0;1;1
7664614;10006251;0;1;1
7665083;15754345;0;1;1
7665536;3329318;0;1;1
7665791;26283115;0;1;0
7665882;3772091;0;1;0
7666623;647953;0;1;1
7667031;11883705;0;1;1
7667493;6061253;0;1;0
7667493;18231716;0;1;0
7667914;26291148;0;1;0
7668296;25196689;0;1;1
7668709;25650845;0;1;1
7669144;25416350;0;1;0
7669291;22652267;0;1;1
7669810;13010566;1;1;1
7669826;9293632;0;1;1
7670492;9322129;0;1;0
7670893;5577390;0;1;1
7672087;3776796;0;1;1
7672254;12476377;0;1;0
7672254;26283790;0;1;1
7672353;25320954;0;1;1
7673155;25306453;0;1;1
7674492;17043288;0;1;0
7674492;25548411;0;1;0
7675213;10568227;0;1;1
7675348;24900843;0;1;0
7675521;1443069;0;1;1
7675879;6890037;0;1;0
7675904;25658859;0;1;0
7675988;18789864;1;1;1
7676636;11392848;0;1;1
7676636;24664251;0;1;1
7677464;18218241;0;1;0
7677592;15171483;0;1;1
7678635;21014279;0;1;1
7678685;25533778;0;1;0
7678685;25543365;0;1;0
7679174;17296947;0;1;1
7680335;336088;0;1;1
7681163;8276048;0;1;1
7681805;2768001;0;1;1
7682250;25481283;0;1;1
7682448;26138896;0;1;0
7682450;11817468;0;1;1
7682479;26046556;0;1;1
7684478;25268997;0;1;0
7686729;25445925;0;1;0
7687293;26253495;0;1;1
7687317;14908772;0;1;1
7688075;19878484;0;1;0
7688463;25406385;0;1;1
7688477;20282933;0;1;0
7688765;19954651;0;1;0
7688765;22301716;0;1;0
7688765;23989641;0;1;0
7688805;17812006;0;1;1
7688805;23093384;0;1;1
7688907;25362924;0;1;1
7689052;10056055;0;1;0
7689808;4052921;1;1;1
7689991;13111033;0;1;0
7690091;25547716;0;1;0
7690530;12852158;0;1;0
7692049;6672794;0;1;1
7692069;20554780;0;1;0
7692069;25569754;0;1;0
7692173;10333988;0;1;1
7692542;502693;0;1;0
7692542;5017233;0;1;0
7692779;20247707;0;1;1
7692988;25361374;0;1;0
7693102;25249128;0;1;1
7693363;10501138;0;1;1
7693555;24739980;0;1;0
7693804;26004033;0;1;0
7694232;26136152;0;1;1
7694388;25690084;0;1;1
7694393;3616032;0;1;0
7694393;7045573;0;1;0
7694478;25668426;0;1;1
7695297;19256260;0;1;0
7695297;20094049;0;1;0
7696033;16059071;0;1;0
7696033;25567370;0;1;0
7696193;22840645;0;1;0
7696193;25225420;0;1;0
7696520;15653449;0;1;1
7696520;24592826;0;1;1
7697319;16419699;0;1;1
7697872;25808712;0;1;0
7698412;352413;0;1;1
7699832;25675423;0;1;0
7700259;15119950;0;1;1
7700346;18083499;0;1;1
7700527;25221864;0;1;1
7701171;26014234;0;1;1
7701796;99631;1;1;0
7701796;25535795;0;1;0
7701989;25169686;0;1;0
7703343;20259400;0;1;1
7703386;2354688;0;1;1
7704878;14490125;0;1;0
7705189;16920102;0;1;0
7705260;25266204;0;1;1
7705497;25371892;0;1;1
7705834;7067699;0;1;1
7705847;22731554;0;1;0
7705847;24659429;0;1;1
7706522;19962533;0;1;1
7706845;4511283;0;1;1
7708293;832427;0;1;0
7709155;18620622;0;1;1
7709667;16821160;0;1;1
7710396;18809457;0;1;1
7711006;8779404;1;1;1
7711482;10242505;0;1;1
7712623;30513;0;1;1
7712623;12423798;0;1;1
7713850;9344170;0;1;1
7714139;25254118;0;1;1
7714208;21201529;0;1;1
7714393;23743529;0;1;1
7714393;24355939;0;1;1
7715273;25544711;0;1;1
7715321;14479756;0;1;1
7715321;21740933;0;1;1
7715321;25646337;0;1;1
7715321;26017324;0;1;0
7717783;22601794;0;1;1
7717864;20535759;1;1;1
7718351;25449445;0;1;1
7718696;22696138;0;1;1
7718732;7154888;1;1;1
7718732;22037880;0;1;1
7719384;24521067;0;1;1
7719467;735235;0;1;1
7719558;6686007;0;1;1
7720001;6488250;0;1;0
7720067;5226057;0;1;1
7720363;26120600;0;1;0
7720530;21297475;0;1;1
7720886;25571975;0;1;1
7722813;25726387;0;1;0
7723295;23567464;0;1;0
7723295;25528714;0;1;1
7723630;24535210;0;1;1
7724089;15558444;0;1;0
7724701;10287587;1;1;1
7725173;26290258;0;1;0
7725529;22598102;0;1;0
7725617;13716495;0;1;0
7726128;16311675;0;1;1
7726213;8565946;0;1;1
7726390;19943190;0;1;1
7726390;25950515;0;1;0
7726478;25445307;0;1;0
7726546;23300598;0;1;1
7726970;5278747;0;1;0
7727346;18304042;0;1;1
7727685;18200542;0;1;0
7727844;25950683;0;1;0
7728616;11093134;0;1;1
7729985;25366720;0;1;1
7730498;14168407;0;1;0
7731623;15945127;0;1;1
7731966;25324253;0;1;1
7732040;2075464;0;1;0
7732148;12175481;0;1;1
7732148;25203023;0;1;1
7732907;4282790;0;1;0
7733203;25264020;0;1;0
7734344;26009026;0;1;0
7735446;25538288;0;1;0
7735477;12310064;0;1;1
7735514;5498684;1;1;1
7735521;23547975;0;1;1
7735521;25372240;0;1;1
7735544;25989501;0;1;1
7735739;25876892;0;1;0
7735889;17569819;0;1;1
7735931;26159237;0;1;1
7738746;24376093;0;1;1
7738762;17928118;0;1;0
7738866;25360514;0;1;1
7739518;12633298;0;1;1
7739570;20381226;0;1;0
7739677;26072185;0;1;0
7741984;25539660;0;1;1
7742909;17023055;1;1;1
7743388;19426983;0;1;1
7743388;26130483;0;1;1
7743705;25226455;0;1;1
7743835;11105511;0;1;1
7744431;25663999;0;1;0
7744949;18688069;0;1;0
7747302;9591771;0;1;1
7747774;182340;0;1;0
7747774;11000524;0;1;0
7748762;25687853;0;1;0
7748842;9452062;1;1;1
7749404;7413631;0;1;1
7749404;26130827;0;1;0
7749649;16636307;0;1;1
7749853;25655233;0;1;0
7749944;13013011;0;1;0
7750300;1598101;0;1;0
7750588;25564415;0;1;1
7750588;25572497;0;1;1
7751576;25687917;0;1;0
7752416;26015466;0;1;0
7752773;16897204;0;1;0
7753055;13077706;0;1;0
7754209;25574094;0;1;1
7754796;18422529;0;1;1
7754886;25241706;0;1;1
7755094;1820208;0;1;1
7755435;26021797;0;1;1
7755494;14510982;0;1;0
7755575;13876224;0;1;1
7755575;26093949;0;1;1
7756231;26073497;0;1;0
7756397;25347012;0;1;0
7756642;16686722;0;1;0
7757110;23808084;0;1;0
7757554;16317051;0;1;0
7757555;12029655;0;1;0
7757965;6741340;0;1;1
7758221;6791346;1;1;1
7758294;9360776;1;1;1
7758467;8037269;0;1;1
7758467;26291842;0;1;1
7758564;6808667;0;1;1
7758688;5092832;0;1;0
7759193;2590999;0;1;0
7759348;25455733;0;1;0
7759474;22612818;1;1;1
7761589;17548858;0;1;0
7761589;25169454;0;1;0
7761589;25582217;0;1;0
7761593;22174171;0;1;1
7761838;4530198;0;1;0
7762035;11703169;0;1;1
7762649;23251371;0;1;1
7764061;26123545;0;1;0
7764207;25909373;0;1;0
7764390;6568614;0;1;1
7764390;13206515;0;1;1
7764836;25193613;0;1;0
7765165;23850468;0;1;0
7765165;25899219;0;1;0
7765165;26122823;0;1;0
7765313;26145414;0;1;0
7765318;3454065;0;1;0
7765554;16873996;1;1;1
7765731;25883932;0;1;0
7765731;26302470;0;1;0
7765839;25697395;0;1;0
7765872;6885620;0;1;0
7765943;26256125;0;1;0
7767291;14476826;0;1;1
7767630;10269101;0;1;1
7767630;25392415;0;1;0
7768746;15440165;0;1;1
7768867;1971079;0;1;0
7769082;12762907;0;1;0
7769839;26136188;0;1;1
7770618;25153912;0;1;1
7771185;25537628;0;1;1
7771743;25312201;0;1;0
7771910;14455133;0;1;0
7772232;26297347;0;1;1
7772574;25532158;0;1;1
7772686;25381771;0;1;1
7773354;15320443;0;1;0
7774442;1347059;0;1;1
7774579;21995031;0;1;0
7774640;5837408;0;1;0
7774858;25174289;0;1;0
7774935;5456060;0;1;0
7774935;17198051;0;1;0
7774935;17788199;1;1;1
7775123;25411981;0;1;1
7776876;4091414;0;1;0
7777769;5152457;0;1;1
7779126;26196466;0;1;1
7779217;16305774;0;1;1
7779217;26283572;0;1;0
7779890;25240412;0;1;1
7780121;25427491;0;1;1
7780686;10248920;1;1;1
7780760;10896402;0;1;1
7781009;11314365;0;1;0
7781009;15300487;0;1;1
7781543;9633633;1;1;0
7782321;12590536;0;1;0
7782321;26144249;0;1;0
7784962;25291623;0;1;1
7785228;25954160;0;1;0
7785426;25880090;0;1;0
7785463;6918980;0;1;1
7785511;9512456;0;1;1
7785511;25444206;0;1;1
7787473;7171405;0;1;0
7787473;17023900;0;1;0
7788064;26290807;0;1;0
7789238;26209560;0;1;1
7790158;9441935;0;1;0
7791935;25721199;0;1;1
7791979;18689061;1;1;0
7792617;26251076;0;1;1
7793087;25381216;0;1;0
7793632;6069864;0;1;1
7793959;25159952;0;1;1
7795227;25677007;0;1;0
7795906;5058943;1;1;1
7795934;6006922;0;1;1
7797757;20558608;1;1;0
7797963;22687330;0;1;1
7798128;13138456;1;1;0
7798709;13733808;0;1;1
7798909;16991107;0;1;0
7799502;1632238;0;1;0
7800084;25429458;0;1;1
7800249;9891549;0;1;0
7800734;19579999;0;1;1
7800802;25213333;0;1;1
7802319;21115639;0;1;0
7802319;25957666;0;1;0
7802451;16220612;0;1;1
7802451;17527655;0;1;0
7805389;4833824;0;1;1
7805602;5044040;0;1;1
7805794;2711530;0;1;1
7806105;23547429;0;1;0
7806529;25211758;0;1;1
7806696;1195786;0;1;1
7807187;1082132;1;1;1
7807233;24995354;1;1;1
7808197;10928867;0;1;1
7808502;25989728;0;1;1
7808773;10235231;0;1;1
7809541;1263994;0;1;0
7809541;3186791;0;1;0
7809759;9368257;0;1;0
7810459;22388374;0;1;0
7810915;3461639;0;1;1
7810915;18547090;0;1;1
7811118;25583038;0;1;0
7811755;14958816;0;1;0
7812701;25528270;0;1;1
7812903;13637278;1;1;0
7813046;26075844;0;1;1
7813671;26048803;0;1;1
7813690;26147543;0;1;1
7813832;12196621;0;1;1
7814124;2995778;0;1;0
7814614;25410462;0;1;1
7815368;24643104;0;1;1
7815795;22793903;0;1;1
7815795;25655598;0;1;0
7816171;2728904;0;1;0
7816515;26276523;0;1;1
7816938;2611731;0;1;0
7817159;9816038;0;1;0
7817583;25145776;0;1;0
7817583;25482443;0;1;1
7817822;24978873;0;1;1
7818740;25482030;0;1;0
7819049;14427750;0;1;0
7819144;19364298;0;1;0
7819304;11457339;1;1;1
7819772;3936126;0;1;1
7819959;26142474;0;1;0
7820005;1905768;0;1;0
7820084;5622917;0;1;0
7820084;16046408;0;1;0
7820178;4712753;0;1;1
7820178;13270362;0;1;1
7820570;25572790;0;1;0
7820583;25372554;0;1;1
7820614;3194438;0;1;1
7820614;25412626;0;1;1
7821650;22084328;0;1;0
7822098;26177443;0;1;0
7823021;25172762;0;1;0
7823591;21677005;0;1;0
7824245;8426608;0;1;1
7824245;20570323;0;1;1
7824830;3982504;0;1;0
7826421;25322895;0;1;0
7826937;25691695;0;1;1
7827496;12495468;0;1;1
7828167;8188015;0;1;1
7828504;26141565;0;1;1
7828932;23951196;1;1;0
7829078;25653512;0;1;0
7829078;25666465;0;1;0
7829904;14956189;0;1;0
7829904;25891688;0;1;0
7830666;21669937;0;1;1
7830908;10447915;0;1;0
7831454;16098881;0;1;0
7832609;25532992;0;1;0
7832766;664115;0;1;1
7833233;25305720;0;1;1
7833757;25906168;0;1;1
7834628;8895578;0;1;1
7834838;26048445;0;1;0
7835134;31629;0;1;0
7835706;26011834;0;1;0
7835743;25548257;0;1;0
7837110;24608263;0;1;1
7837700;25243365;0;1;1
7837854;3644483;0;1;0
7837928;6602473;0;1;0
7838743;26278305;0;1;1
7838757;8664709;0;1;1
7839287;3872862;0;1;1
7839287;11451003;0;1;1
7839374;22307490;0;1;1
7839799;25733933;0;1;0
7842608;26221887;0;1;1
7842715;3347499;0;1;1
7843264;26148232;0;1;1
7843880;5171283;0;1;0
7844175;25676580;0;1;0
7844410;20574551;0;1;1
7844511;21607308;0;1;1
7845001;6915165;0;1;0
7845811;3096634;1;1;1
7846131;15356941;0;1;1
7847502;10714649;0;1;0
7847583;18427227;1;1;1
7848324;4871128;0;1;1
7848690;19891588;0;1;0
7848836;25655893;0;1;0
7849041;25178209;0;1;0
7849233;4093136;0;1;0
7849233;21322544;0;1;0
7849306;9177549;0;1;1
7849502;18929773;0;1;0
7849711;9148212;0;1;1
7849711;14803582;0;1;1
7850597;16554830;0;1;1
7851217;4268695;0;1;0
7851217;12992623;0;1;0
7851383;25719888;0;1;1
7851665;12421842;0;1;0
7851665;20945609;0;1;0
7851913;16723160;0;1;0
7851913;18276469;0;1;0
7851919;24441050;0;1;0
7852217;25957166;0;1;0
7852353;18638145;0;1;0
7852728;25897354;0;1;1
7853405;25990570;0;1;1
7853677;4962217;0;1;0
7853677;20181050;0;1;0
7853783;10227359;0;1;1
7854097;25571919;0;1;0
7854207;25651477;0;1;1
7854258;25662902;0;1;0
7854687;26032955;0;1;1
7854820;25546548;0;1;0
7854951;2783234;0;1;1
7855034;26208915;0;1;0
7855266;25563685;0;1;1
7855686;5251485;0;1;0
7855925;2032292;0;1;0
7855925;25960549;0;1;1
7855968;26281376;0;1;1
7856348;25997123;0;1;0
7856497;25573256;0;1;0
7856790;24396381;1;1;0
7857277;3260948;0;1;1
7857821;2357988;0;1;1
7857821;17521345;0;1;0
7857894;14877436;0;1;1
7857894;23230101;0;1;1
7858566;1931322;0;1;0
7858566;25241174;0;1;0
7859147;8876284;1;1;0
7859147;18187478;0;1;0
7859414;1728872;0;1;1
7860137;4118983;0;1;0
7861322;26046151;0;1;1
7861503;25929795;0;1;1
7862242;17764974;1;1;0
7862692;6893782;0;1;1
7862744;4033855;0;1;1
7862786;2533361;0;1;1
7863399;25528327;0;1;0
7864451;15134042;0;1;1
7864863;8298303;1;1;0
7865398;10315584;0;1;1
7865526;19119658;0;1;0
7866093;5833331;0;1;1
7866093;18461927;0;1;1
7866097;9867542;0;1;1
7867702;12110745;0;1;0
7868917;23829640;0;1;1
7868917;24347667;0;1;1
7869012;25536377;0;1;0
7869397;24207222;0;1;1
7870084;14496332;0;1;1
7871646;25540150;0;1;0
7872548;14861080;0;1;1
7873069;26015142;0;1;1
7874555;25684879;0;1;1
7875229;12427131;0;1;0
7875229;21942073;0;1;0
7875714;9881070;0;1;1
7876428;25568966;0;1;0
7876648;1710709;0;1;0
7876648;8749303;0;1;0
7876648;8895578;0;1;0
7876648;25240673;0;1;0
7877045;2866046;0;1;0
7877643;25568171;0;1;1
7878536;17638140;0;1;1
7879104;25202679;0;1;1
7883715;1212484;0;1;0
7884770;2674988;0;1;1
7884866;8193251;0;1;1
7885096;3822601;0;1;1
7885096;18710435;0;1;1
7885097;9716962;0;1;1
7885384;23650917;0;1;1
7885512;19659860;0;1;1
7885825;25665379;0;1;1
7885875;8883192;0;1;0
7886764;11199984;0;1;1
7887618;26281847;0;1;0
7888510;25904501;0;1;0
7889296;9711049;0;1;1
7889296;25394583;0;1;1
7889556;5835170;0;1;0
7889731;23394066;0;1;0
7890252;25545366;0;1;0
7890682;25732684;0;1;0
7890999;21410161;0;1;1
7891050;26083222;0;1;1
7891536;25535602;0;1;0
7891667;14664316;0;1;1
7891675;25357084;0;1;0
7891706;18786848;0;1;0
7892358;25243597;0;1;1
7892425;25175628;0;1;1
7892896;24562845;1;1;0
7893274;4087545;0;1;1
7893274;15575545;0;1;1
7893482;16551807;0;1;0
7893962;1468855;0;1;1
7893962;18699173;0;1;1
7894311;17820124;0;1;1
7895507;14838736;0;1;1
7896369;25332861;0;1;0
7896973;18647291;1;1;1
7897131;2282721;0;1;0
7898001;24479018;0;1;0
7898036;25441688;0;1;1
7898049;446405;0;1;1
7898049;26106081;0;1;1
7898131;25449854;0;1;0
7898803;17999891;0;1;1
7899438;11104002;1;1;1
7899491;10451289;0;1;1
7899900;16454309;0;1;1
7900410;25313748;0;1;1
7900646;642392;0;1;0
7901218;25373074;0;1;0
7901383;26122413;0;1;0
7903451;24437237;0;1;1
7904153;25567734;0;1;1
7904495;11738508;0;1;0
7904977;25190314;0;1;1
7905306;6753574;1;1;1
7905978;25716310;0;1;0
7906011;12761272;0;1;1
7906131;26293279;0;1;1
7906436;8120215;0;1;1
7906735;25945981;0;1;0
7908747;6677606;1;1;0
7908861;17377898;0;1;1
7908861;18410436;0;1;1
7908976;26291586;0;1;1
7909205;26293702;0;1;1
7910100;2248364;0;1;0
7910100;24184181;0;1;0
7911224;25590056;0;1;0
7911482;25774152;0;1;1
7912098;25729257;0;1;0
7912190;26139636;0;1;1
7912256;25401424;0;1;1
7912585;24035433;1;1;1
7914037;7961781;0;1;0
7914624;11377367;0;1;0
7914624;12291075;0;1;0
7914624;17149963;0;1;0
7914792;8247494;1;1;1
7914898;25382761;0;1;0
7915239;10033869;0;1;1
7915239;25183058;0;1;1
7916072;24403662;0;1;0
7916770;16754415;0;1;1
7916854;26146796;0;1;0
7917257;26283103;0;1;0
7918185;4541409;0;1;1
7919428;20736914;1;1;1
7919875;3429489;0;1;1
7920207;1721081;0;1;0
7920714;10680185;0;1;1
7920714;22313627;0;1;1
7921089;3679699;0;1;1
7921691;19695383;0;1;1
7922355;8622117;0;1;0
7923848;4667111;0;1;0
7923848;14188996;0;1;0
7924507;6146150;0;1;0
7925001;1547635;0;1;1
7925001;14257839;0;1;1
7925001;16756343;0;1;1
7925003;210739;0;1;1
7925502;13537916;0;1;1
7926035;25320696;0;1;1
7926693;13747836;1;1;1
7927148;11273975;0;1;1
7927385;26295103;0;1;1
7928192;4643130;0;1;1
7928255;16794647;0;1;1
7929751;19031067;0;1;1
7929878;8464034;1;1;1
7930008;26152733;0;1;0
7930252;26003114;0;1;1
7930617;25253819;0;1;1
7930767;25178030;0;1;1
7930963;5212723;0;1;0
7931255;11948645;0;1;0
7931262;25347314;0;1;0
7931351;2412832;0;1;0
7932548;4728226;1;1;0
7932598;25530276;0;1;0
7932608;9396831;0;1;0
7933069;22175737;0;1;0
7934231;173252;0;1;1
7934417;17546981;1;1;1
7934677;10244498;0;1;0
7934769;26277311;0;1;1
7935223;7970799;0;1;1
7936467;19297468;0;1;1
7936856;3976590;0;1;1
7937473;18672048;0;1;1
7937596;3624464;0;1;0
7937840;3991956;0;1;0
7937840;25672484;0;1;0
7938371;24246328;0;1;1
7939282;18962455;0;1;1
7939547;25773429;0;1;0
7940373;14541384;0;1;0
7940373;25320406;0;1;0
7940534;19903188;0;1;1
7940534;26135991;0;1;1
7941387;20280634;0;1;1
7941460;1983033;0;1;0
7941460;10301604;0;1;0
7941913;10965927;0;1;1
7941951;25326757;0;1;0
7942196;25675493;0;1;1
7942383;1461050;1;1;1
7942383;6669338;1;1;0
7942972;7481500;1;1;1
7943910;16801409;0;1;1
7944036;11187856;0;1;1
7944036;17061758;0;1;1
7945238;23966641;1;1;1
7945314;25339691;0;1;0
7945363;8244816;0;1;0
7945476;2473330;1;1;0
7946219;26133972;0;1;1
7947112;26302462;0;1;0
7947410;25543998;0;1;0
7947461;25948701;0;1;0
7947635;12974010;0;1;0
7947713;22663050;0;1;0
7947790;25388809;0;1;1
7947956;15981671;0;1;1
7948445;25269135;0;1;0
7948844;23480548;0;1;1
7949166;26021010;0;1;0
7949681;224743;0;1;0
7950317;2582401;0;1;0
7951441;26000121;0;1;0
7953458;18664885;0;1;1
7953620;6058661;0;1;0
7953622;20349648;0;1;1
7954360;7711137;0;1;1
7955447;8216542;0;1;0
7955447;20338604;0;1;0
7956136;2595683;0;1;0
7956498;10392402;0;1;0
7956498;25379862;0;1;0
7958417;25430360;0;1;0
7958479;23075486;0;1;0
7959661;12534636;0;1;0
7959993;25976570;0;1;1
7960298;26289833;0;1;0
7961773;15006074;1;1;1
7963412;26012737;0;1;0
7963991;7025168;0;1;1
7965997;14981529;0;1;1
7966564;7353925;0;1;1
7966742;25355639;0;1;0
7967019;19454006;0;1;1
7967503;25236911;0;1;0
7969048;26117074;0;1;0
7969361;19015772;0;1;1
7969361;25234741;0;1;0
7969426;25657205;0;1;0
7969831;17720881;0;1;1
7970056;25675787;0;1;0
7970194;9728707;0;1;1
7970194;25916740;0;1;0
7970265;26258825;0;1;1
7970439;2638209;0;1;0
7970810;10857626;0;1;0
7970990;22689567;0;1;1
7971793;20789881;0;1;1
7972558;9575025;0;1;1
7973217;24661577;0;1;0
7974320;25661207;0;1;0
7974372;1484477;0;1;1
7974383;2429254;1;1;0
7975267;22512173;0;1;1
7976237;25589737;0;1;1
7976690;25694217;0;1;0
7976923;10321402;0;1;1
7977390;25718975;0;1;0
7977705;25407991;0;1;1
7977989;22422885;0;1;1
7978088;22340058;0;1;0
7979287;25542632;0;1;0
7980213;26005415;0;1;1
7981351;2126361;0;1;0
7982275;25568977;0;1;0
7982444;26128130;0;1;0
7982602;12151901;0;1;0
7982915;22454140;0;1;0
7983025;25367182;0;1;0
7983429;2637215;0;1;0
7983689;3801601;0;1;1
7983813;791284;0;1;0
7983813;8226893;0;1;1
7984070;25292516;0;1;0
7984160;6473166;0;1;1
7984481;21129381;0;1;1
7984633;26296837;0;1;1
7985217;6181843;0;1;1
7986085;1172511;0;1;0
7986568;17874106;0;1;1
7987377;17735232;0;1;1
7987377;25727562;0;1;0
7988556;2568324;0;1;0
7988997;9357367;0;1;1
7989627;25776853;0;1;0
7990050;14434710;0;1;1
7990050;20492312;0;1;1
7990234;23046767;0;1;0
7990234;25985580;0;1;0
7990276;25589683;0;1;1
7990277;25447182;0;1;0
7991413;21182161;0;1;0
7992268;2309667;0;1;1
7992988;14803339;1;1;1
7993972;11189140;0;1;1
7995681;3787247;0;1;0
7996003;25533402;0;1;0
7996121;26300590;0;1;1
7997387;9875435;0;1;0
7997493;25673986;0;1;1
7997941;25307900;0;1;1
7999360;22514171;0;1;0
7999776;19988836;1;1;1
8001600;1159336;0;1;0
8001600;25546948;0;1;0
8002029;18040386;0;1;1
8002705;393033;0;1;1
8002706;4979427;0;1;1
8003617;11519265;0;1;1
8003691;25269924;0;1;1
8003698;26288307;0;1;1
8003870;1781545;0;1;1
8004197;3873423;0;1;1
8005082;26089480;0;1;0
8005255;2119909;0;1;0
8005426;5725208;0;1;0
8005704;10207908;0;1;1
8005748;15186428;0;1;1
8007053;7290708;0;1;1
8007321;8552729;1;1;1
